930216	303930	56470	355056	881709
308622	535266	36051.7	125387	868710
806485	13752.2	174452	598201	278164
693812	281062	29292.7	15443.9	108351
215862	654683	272164	453970	6996.86
34459.9	68944.9	750336	774378	616064
280404	772561	70043.9	809820	130139
322136	734955	10588.1	625833	129583
923596	464229	130894	439062	729076
864913	456878	64565.5	819232	839874
587875	526875	756163	842628	198045
827747	800007	24316.7	345042	373405
375523	239572	656349	478930	26822.8
527068	565252	495244	764202	344718
914295	62479	399721	464964	43088.3
243902	573588	209764	96894.2	433914
308399	9697.12	855563	426028	452873
435156	705504	514261	568480	547642
421909	235064	923475	720128	455699
253851	433849	708897	574785	679453
303906	89294	719244	588181	51746.9
606348	501078	465473	159613	6725.37
98246.3	189371	43470.1	351756	521936
182781	848816	632825	644162	206424
802295	316795	287769	602997	363337
500678	471309	782431	439858	442610
167639	76824.4	496123	497880	280173
886452	91291.1	293997	20860.6	260202
129768	785473	841578	838205	672760
367813	345792	730520	742526	339923
880400	88502.4	390465	23057.3	892747
500471	410487	691808	377823	899276
81181.3	696065	681963	42107.9	338028
73348.4	388601	201532	1974.81	375878
489677	97264.9	541639	907555	843442
314660	785259	215987	337099	550308
123381	108271	748918	518168	313095
832520	832718	783732	771747	902388
430393	8873.17	13503.7	705820	603827
259780	240322	682559	546276	315125
883088	779305	833648	659446	297058
772923	744143	767042	819068	855172
823924	241310	164151	922026	362593
103987	183011	747639	217008	861032
390015	177897	721746	398775	120402
677184	104121	319535	369034	331862
504244	596544	792685	916313	618270
396557	862882	638927	541138	779229
525278	281561	590690	878745	477992
236409	124505	320167	489404	773101
37553.8	813820	732546	524064	712399
337774	610466	271879	823181	873.736
598382	685479	326382	843287	303038
608314	114682	177978	578572	412053
430202	631107	378292	19507.7	446231
931818	655393	886761	691329	457234
16932.9	292649	426452	169771	494194
714113	518754	490379	147520	818163
445792	382174	159255	195412	886893
475315	806752	610454	743651	413680
623421	275034	231147	406280	716476
909781	76028.2	870817	334709	756352
804480	727267	388543	813974	189522
846929	517264	402177	154406	663682
580504	391533	755370	122282	714015
631112	462888	625409	584610	42053.4
712282	555953	99685.3	205185	665794
260108	547997	253828	33847.4	627548
486456	553460	882422	578569	97870.9
637541	338432	192608	762967	712723
167126	443119	684438	522379	688477
909683	208494	410212	491488	40156
923145	51076.1	298968	246510	389235
48171.3	64603.2	596358	102456	567666
837988	177601	238824	15661.5	222850
503559	293464	145497	184864	658860
392725	617308	426830	466143	486108
200079	224347	807908	743135	330694
130720	794773	417884	876943	591158
279473	191602	754537	657344	531973
303854	875582	522986	82170.9	455291
656384	452591	411438	74088.7	129517
470782	760281	862952	445143	726519
823919	629013	351752	335178	288061
904233	834654	826164	574855	272220
533209	342922	769368	923092	118279
207074	79923.4	591951	613888	17133.6
570927	42031.8	602423	611234	681786
509124	695559	352524	79452.9	479873
430302	683544	762386	617613	81020.4
166383	482208	816494	290999	133904
826922	248553	90427	284071	184726
505763	303626	751001	732665	437296
352490	917044	10169.9	394383	87683.2
134912	731333	89391.4	567965	333604
405287	74144.3	552861	313405	573574
353844	750477	779028	152589	343931
12577.9	470443	764083	107168	281848
592666	49661.9	812503	475125	61150.7
857150	892754	438746	789123	553911
232198	866741	800068	161918	121335
417485	492163	482119	796642	1813.29
549474	556157	604306	213297	540080
395907	760831	903272	204493	167401
930108	752801	280493	255108	495883
73958.8	241178	782254	486708	847052
137196	596881	923944	13036.9	387286
757922	791086	210793	711024	54324
194245	326346	215110	599389	897020
78574.6	576589	536427	698164	276300
318976	654117	924122	925671	123295
782508	127003	270948	568215	508454
614643	47406.9	773425	419742	852181
68858	323498	121367	314683	241166
792871	853869	349722	299686	285633
494057	236184	372265	322964	717970
323104	916060	918576	717737	896285
41494.3	312385	768244	415522	752283
416201	74028.7	20806	587546	580412
242985	734432	779572	914753	232431
16840	290911	112531	570586	217838
532952	347266	564338	231246	699745
793167	417886	89823.9	321287	196835
724534	883697	153113	508276	576273
383233	438338	438445	623770	360997
531093	729128	909811	671325	288681
632261	562878	741307	277724	464733
419479	647694	251803	183640	180893
397066	620133	130050	829373	27658.4
187232	891823	735217	759849	436873
672453	923282	56265.1	192734	308643
396178	149675	32952.5	740169	271970
33733.7	220102	416375	157539	343121
654904	765977	148252	553409	480934
927184	856195	434580	881635	80846.1
814692	388983	803318	532759	466585
712428	636809	803202	426768	536099
779463	78205.7	752405	304458	820766
396884	105175	620735	645198	309326
574862	395939	769236	226509	640477
775111	154649	57151.8	584866	7290.37
923071	639929	824907	873704	127700
474990	715497	789671	534971	810851
344736	357648	809530	402882	809978
497583	930394	290630	557686	451272
21622.6	705513	381777	17354.9	736197
503380	49539.5	292313	520238	162304
684707	798026	378818	766331	125631
779510	534367	699435	526606	607294
129994	767423	72784.1	519502	813048
110836	788077	254349	344059	664289
694708	140335	821461	473193	286273
366402	651568	831204	282622	466025
752950	462628	314831	277553	630381
55293.2	922450	277289	235365	435857
772614	9110.88	716596	338852	675420
117972	133696	273415	732918	657312
61316.1	293889	150678	241148	210715
612614	614187	186357	890385	775963
74544.7	270960	158133	462842	608137
839263	648966	386053	621677	351686
704399	76698.5	875636	736917	13946
318854	315275	43230.3	383579	710256
899897	487174	714088	451068	419065
864098	111867	53059.6	623957	156430
508725	496814	353105	14758.1	750538
416595	569118	667263	533088	444044
134856	565029	918750	305822	343929
557522	872808	935365	398717	139854
835206	487451	390790	810545	721576
244814	279537	884824	541229	170489
103602	514531	419185	803712	505130
471235	650060	743686	684908	425173
564152	220699	533791	687955	194694
707725	408923	332352	738889	511024
42728.2	815958	757749	19985.2	148212
870251	91374.8	111728	839914	538043
237360	289603	329589	620650	488731
764897	81661.8	287203	100884	771383
461414	564747	276111	768354	511464
428084	33841.4	719666	830933	419232
807317	779971	774189	773370	644557
929645	883728	315173	774918	378658
94622.5	916855	292454	337948	506053
529408	325942	513363	696707	6651.68
263658	320863	680859	222705	107404
405392	432624	864069	894573	135964
28594.2	757420	369453	523016	358341
330114	1189.83	542480	332146	916417
816384	817479	212932	442188	297031
791676	77439.9	809038	68208.2	387238
895914	106564	230345	817865	17196.4
412022	65980	882129	403445	729284
471406	425226	318877	875189	609534
703179	846593	283456	456046	49631.4
215194	805738	338946	193231	683931
462852	57136.9	537931	746466	58658.3
309762	471211	830164	308944	807320
822847	2418.84	892407	507656	203406
906274	149700	233054	897473	871967
789679	695970	464770	357758	763446
507785	635960	162893	624911	246917
850949	341088	298443	571420	423391
936819	759954	741540	345883	234958
34031.8	218395	564540	914960	458398
783177	542715	589739	533098	219615
626994	444371	504767	791449	732436
454130	286071	128115	313737	888449
746273	567422	106550	328022	309661
371150	704977	864596	763112	646334
669116	916298	149994	288268	233781
839276	99307.4	854216	254696	811677
841944	695788	305614	733261	205563
726134	683784	146474	755119	747562
913458	819160	75852	369361	612761
890896	276948	105360	218088	791231
702405	474052	745431	225869	169642
200200	144363	593143	522503	511584
780614	458464	684382	535194	402679
586917	760434	174103	559062	152223
811218	232543	599489	804605	236693
34975.4	253083	72299.2	336995	100712
357460	311226	660758	251750	343355
917860	534788	745840	78899.2	375063
29219.2	728827	777763	614728	549325
19139.9	625229	922468	687116	466375
333480	489726	758380	396391	542295
487357	603196	94322	581320	310735
99946.5	785067	577778	26663.1	595342
518601	873778	789124	407533	378569
805129	120596	369971	665391	263113
437248	200940	172699	254627	426601
774127	107406	138356	887740	738889
869978	386714	197048	807382	89291.9
420762	835915	642464	46855	407920
879998	890513	828187	301091	201642
174579	626966	93027.7	124259	272918
230611	510718	169647	445312	774807
353055	328825	670942	63421.5	895150
449663	167565	470394	697187	555427
471566	131203	329103	286565	201610
32093.6	99020.7	323984	101550	433677
469991	729350	475718	359936	781510
431542	210964	24975.6	265682	521485
736710	57562.2	459727	398421	50009.7
562128	215116	260687	251219	653170
703553	726328	877155	39083	470712
449813	340465	659143	690644	10459.2
565811	500040	507487	788669	888427
743584	16514	686475	647696	106340
516870	854751	517236	848897	245279
547609	820433	725326	813142	402148
311919	555003	917208	597904	311808
541257	309624	161231	273839	249568
719380	707591	854984	57761.9	805490
53001.3	200161	699084	245350	287424
32505.9	732886	839640	484378	567986
895677	892156	826430	461775	342543
118526	827459	558807	748339	648602
677999	572011	929757	670791	502125
323292	5275.26	713228	826385	455582
436101	143889	408330	839032	841777
747798	561129	623376	528915	783061
111884	831159	692108	273564	767246
501289	58430.2	573170	769214	149191
635029	669815	822755	505384	187667
716489	800664	270718	494491	649722
867075	88952.1	793476	784545	360572
133201	684043	240189	708567	932858
417825	796005	762676	245783	433219
66493.5	508825	33936.9	782780	182199
848881	748273	124536	643957	612491
327722	859695	284111	744280	827449
112302	673365	687796	90755.6	515537
132722	306328	886699	35372.6	452763
909286	609228	685955	463787	300113
74151.3	404661	786275	690276	446519
273003	122044	688000	572187	470669
830130	536369	476057	716171	281749
883207	304118	143657	205813	252592
48589	528785	539776	591565	228947
517321	184769	281438	135088	619428
561652	620526	256661	658172	387113
253666	110179	547025	807185	695302
369240	312951	254954	44188.1	399371
832092	95658.2	752372	119239	204340
395528	445278	399078	634148	71708.1
218935	281401	29551.1	79882.7	600800
449211	22932.4	770710	346592	893181
795721	507064	62499.1	355528	149794
743290	837771	263511	551726	294483
771907	648548	711563	685944	879280
306526	332013	195110	660762	833673
609589	141077	837901	236182	436198
163342	346996	791330	411242	74191.1
798986	623156	346274	133244	48786.6
279792	239732	66988.1	571461	345267
97745.6	91839.1	424547	646046	697811
111601	97334.8	879586	93515.8	112452
127630	903759	545176	486123	278626
251498	498943	122828	829497	811050
4264.36	170874	846119	457563	722205
343725	64959.7	14210.2	742659	497086
39320.9	131743	37344.3	380332	292141
555749	79584.4	454832	705618	595208
373026	726760	565529	927695	249310
667336	217143	448411	808139	438014
569014	492775	863178	390545	49593.2
724294	677119	631928	634218	61107.5
576966	246456	645124	117065	449293
270159	263063	701383	470129	37322.3
643639	800594	914524	80411	28373.9
464476	463596	833847	647096	629703
114622	285865	601353	292997	237874
393481	249340	129645	791369	579948
15314.7	553170	804171	919681	108967
232138	823895	855949	822293	238950
611964	447007	558520	370494	202746
36195.2	233262	433836	432469	567329
700375	876348	277555	727755	255884
578310	160214	384773	846381	353806
854716	895240	340729	438422	47741.2
390064	488365	720473	742783	801448
442498	598572	158700	843502	618817
118953	502355	262148	523960	878314
96197.5	865095	867763	915541	716759
696336	505208	25232.8	251309	872952
895174	575026	171213	787528	161892
40436.7	255599	539269	678748	427340
322445	912460	772069	232357	912885
371304	599644	457144	232682	816619
840535	788457	6143.57	346182	880840
205119	432532	709335	749923	136837
406293	121784	91226.5	821505	584351
831048	879603	482998	576961	793462
748049	664562	117840	27194.7	30586.8
431588	248300	527401	256325	430186
504877	169215	406684	110235	399719
766852	154277	604514	582372	91132.8
66980.8	345202	87388.8	678903	546347
465911	915826	51503.9	283099	224265
313449	531938	355733	560526	465731
153494	609463	915192	899005	815250
764770	46906.5	409897	626269	819768
124595	617024	700768	138839	395185
578915	820138	641368	375548	180599
871150	435698	578914	779687	764734
702064	292752	173979	634824	697444
704947	663530	440655	152579	142442
184873	642706	746159	853653	334635
687423	761934	661866	176449	120222
506938	388377	818076	829308	654678
374852	297783	105636	728329	136607
774121	751167	663629	520138	256127
141443	589701	299250	485174	120714
319101	104687	563014	412479	17061.5
114758	18763.2	549078	876160	798796
111078	430740	266894	438129	375732
54272.3	439248	636265	353008	681885
764484	834820	563928	104047	439021
118185	95949.5	936923	797459	266497
233555	179065	479239	31268.9	699112
738975	395744	191016	400991	575032
373910	125440	657012	323962	287735
155032	391890	436296	231744	303048
343316	828502	31455.8	261582	830582
822908	922855	504566	330660	404716
611172	427722	672048	323824	270970
685906	62114.4	470993	159364	880724
920526	394024	29389.1	502298	85473.2
552365	411509	103363	649330	125248
363193	415170	287914	474824	330524
570521	520076	468250	160143	424439
147976	700080	521428	838792	933760
820843	573698	429135	287995	328419
121448	621793	841485	50842.7	503157
160072	225168	245409	34326.9	77468.4
147766	292078	724241	392075	508667
571664	511304	327595	282982	209670
129203	836982	296852	438146	764048
36518.4	387734	843715	176532	890466
466630	757421	825104	616035	496521
368223	496088	738049	653933	619162
631924	281240	917345	438262	386535
864859	318584	176783	440273	315180
169010	95351.4	312416	421831	314528
884045	724181	496644	123794	375913
662869	547376	24815.7	478156	84872.5
413417	327088	41781.7	415472	250478
767397	323409	479648	280950	239696
355960	528073	866917	416638	175727
688769	192117	152966	735409	668510
608664	475700	118014	543971	376512
780894	66798.6	558097	129194	147473
144313	342913	688163	343562	117445
728602	762680	326814	181147	659969
5574.09	218515	932486	432067	658699
792983	590553	786738	34001.3	596784
